type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,stroke_internal_1,stroke_front_1,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
TRX450R 2004,,Right Tank,564,Background,,0,0,1,0,4,Honda Red,,,,,,,,,,1,0,,,,,,,,,
TRX450R 2004,,Left Tank,565,Background,,0,0,1,0,4,Honda Red,,,,,,,,,,1,0,,,,,,,,,
TRX450R 2004,,Front Plate,1386,Background,,0,0,1,0,3,Honda Red,,,,,,,,,,1,0,,,,,,,,,
TRX450R 2004,,Right Front Fender,294,Background,,0,0,1,0,3,Honda Red,,,,,,,,,,1,0,,,,,,,,,
TRX450R 2004,,Left Front Fender,295,Background,,0,0,1,0,4,Honda Red,,,,,,,,,,1,0,,,,,,,,,
TRX450R 2004,,Front Hood,8,Background,,0,0,1,0,4,Honda Red,,,,,,,,,,1,0,,,,,,,,,
TRX450R 2004,,Upper Right Shroud,285,Background,,0,0,1,0,4,Honda Red,,,,,,,,,,1,0,,,,,,,,,
TRX450R 2004,,Upper Left Shroud,286,Background,,0,0,1,0,5,Honda Red,,,,,,,,,,1,0,,,,,,,,,
TRX450R 2004,,Lower Right Shroud,283,Background,,0,0,1,0,2,Honda Red,,,,,,,,,,1,0,,,,,,,,,
TRX450R 2004,,Lower Left Shroud,284,Background,,0,0,1,0,2,Honda Red,,,,,,,,,,1,0,,,,,,,,,
TRX450R 2004,,Right Side Cover,291,Background,,0,0,1,0,4,Honda Red,,,,,,,,,,1,0,,,,,,,,,
TRX450R 2004,,Left Side Cover,292,Background,,0,0,1,0,4,Honda Red,,,,,,,,,,1,0,,,,,,,,,
TRX450R 2004,,Right Rear Fender,296,Background,,0,0,1,0,4,Honda Red,,,,,,,,,,1,0,,,,,,,,,
TRX450R 2004,,Left Rear Fender,297,Background,,0,0,1,0,4,Honda Red,,,,,,,,,,1,0,,,,,,,,,
TRX450R 2004,,Left Rear Fender,297,Designer Added Icon 1,,789.3781170096013,208.53990890688246,16,0,5,Black,8320,,,,,,,,,,,,,,,,,,,
TRX450R 2004,,Right Rear Fender,296,Designer Added Icon 1,,808.9538829903988,208.53990890688246,16,0,5,Black,8320,,,,,,,,,,,,,,,,,1,,
TRX450R 2004,,Left Side Cover,292,Designer Added Icon 1,,675.8646654087232,-109.99465409139904,7.903441650514059,22,5,Black,6984,,,,,,,,,,,,,,,,,,,
TRX450R 2004,,Left Side Cover,292,User Number,,715.3373953104004,199.20839680507297,,24,6,White,,,,,,,,,,,,1,left,169,Bold Italic 11,1,,,,
TRX450R 2004,,Right Side Cover,291,Designer Added Icon 1,,685.6003345912767,-109.99465409139904,7.903441650514059,-22,5,Black,6984,,,,,,,,,,,,,,,,,1,,
TRX450R 2004,,Right Side Cover,291,User Number,,646.1276046895995,199.20839680507297,,-24,6,White,,,,,,,,,,,,1,left,169,Bold Italic 11,1,,,,
TRX450R 2004,,Left Tank,565,Designer Added Icon 1,,823.3130534899018,-243.94382793742372,2.7462491840425662,49,5,Black,7310,,,,,,,,,,,,,,,,,1,,
TRX450R 2004,,Left Tank,565,Designer Added Icon 2,,305.1731118767564,390.65876110252964,8.89624918404256,31,6,Black,6981,,,,,,,,,,,,,,,,,1,,
TRX450R 2004,,Right Tank,564,Designer Added Icon 1,,356.83894651009825,-243.94382793742372,2.7462491840425662,-49,5,Black,7310,,,,,,,,,,,,,,,,,,,
